934000,384196
934100,356217
934200,360970
934300,354345
934400,339434
934500,329605
934600,267524
934700,267640
934800,267524
934900,267548
935000,269329
935100,267820
935200,288126
935300,381557
935400,384425
935500,385548
935600,380838
935700,360693
935800,344380
935900,268013
936000,252596
936100,266510
936200,268099
936300,268110
936400,274405
936500,268135
936600,268527
936700,268323
936800,276842
936900,268397
937000,268406
937100,268482
937200,285983
937300,268630
937400,268601
937500,268466
937600,268806
937700,287189
937800,268780
937900,268791
938000,268641
938100,268102
938200,288235
938300,310567
938400,312930
938500,268905
938600,269071
938700,271843
938800,269152
938900,269140
939000,269147
939100,278045
939200,269245
939300,269139
939400,269384
939500,275541
939600,269359
939700,269335
939800,269394
939900,275592
940000,269380
940100,269467
940200,268824
940300,275884
940400,269547
940500,269513
940600,269501
940700,277507
940800,269748
940900,269849
941000,269815
941100,287222
941200,269963
941300,269901
941400,350629
941500,270319
941600,288620
941700,270289
941800,270375
941900,270205
942000,270117
942100,289846
942200,269559
942300,270298
942400,270215
942500,270290
942600,278458
942700,364017
942800,314259
942900,279934
943000,270402
943100,270398
943200,270426
943300,359036
943400,336084
943500,323403
943600,296584
943700,277325
943800,270982
943900,270759
944000,270872
944100,277197
944200,270793
944300,270225
944400,270815
944500,278164
944600,271008
944700,270851
944800,271006
944900,288517
945000,270991
945100,270325
945200,247306
945300,239081
945400,318798
945500,365513
945600,361115
945700,359082
945800,391047
945900,361184
946000,292950
946100,303525
946200,364112
946300,301748
946400,368276
946500,360067
946600,376692
946700,359623
946800,327454
946900,338660
947000,365157
947100,361708
947200,361441
947300,372341
947400,304099
947500,293466
947600,373472
947700,365041
947800,340895
947900,323681
948000,373792
948100,336679
948200,353479
948300,340044
948400,352873
948500,324199
948600,366489
948700,314471
948800,345465
948900,336244
949000,366345
949100,365327
949200,367614
949300,395095
949400,343110
949500,364385
949600,367667
949700,283501
949800,279416
949900,351448
950000,364905
950100,383371
950200,367859
950300,356630
950400,352199
950500,368014
950600,318847
950700,278448
950800,363852
950900,333508
951000,294328
951100,353475
951200,330022
951300,371249
951400,338361
951500,341295
951600,297246
951700,364371
951800,317383
951900,376072
952000,366548
952100,296230
952200,366374
952300,273564
952400,361072
952500,300088
952600,365938
952700,370450
952800,395241
952900,366258
953000,297981
953100,371987
953200,323267
953300,312727
953400,366720
953500,368443
953600,383293
953700,273862
953800,365997
953900,372076
954000,371540
954100,365372
954200,332553
954300,306039
954400,375386
954500,358660
954600,311597
954700,367819
954800,274420
954900,331744
955000,365438
955100,314200
955200,365214
955300,370331
955400,392375
955500,365872
955600,285968
955700,322106
955800,398582
955900,366388
956000,330641
956100,364265
956200,370784
956300,332747
956400,307518
956500,324569
956600,360501
956700,378515
956800,368952
956900,308628
957000,275558
957100,275866
957200,327005
957300,228593
957400,229174
957500,233771
957600,230802
957700,229998
957800,226801
957900,268995
958000,364640
958100,373395
958200,366918
958300,298867
958400,376514
958500,300453
958600,306374
958700,275538
958800,282216
958900,315679
959000,307564
959100,367595
959200,314364
959300,334799
959400,300386
959500,306685
959600,294075
959700,282518
959800,371053
959900,370888
960000,403546
960100,369128
960200,370485
960300,372962
960400,323292
960500,371496
960600,284825
960700,322981
960800,347058
960900,378208
961000,373906
961100,372318
961200,371434
961300,378822
961400,372841
961500,296983
961600,276784
961700,379321
961800,374139
961900,358828
962000,330833
962100,326368
962200,358711
962300,379773
962400,329570
962500,366629
962600,383410
962700,319114
962800,374016
962900,373291
963000,398267
963100,308057
963200,304513
963300,299425
963400,331390
963500,350244
963600,375070
963700,373990
963800,305468
963900,372266
964000,314773
964100,313677
964200,370418
964300,388240
964400,350782
964500,297137
964600,310418
964700,328607
964800,353084
964900,303074
965000,371606
965100,336076
965200,280031
965300,288839
965400,381424
965500,334232
965600,323157
965700,289411
965800,379863
965900,308243
966000,325445
966100,291404
966200,320001
966300,277997
966400,277829
966500,315493
966600,326940
966700,349895
966800,277356
966900,329448
967000,379088
967100,293002
967200,258018
967300,233123
967400,232944
967500,270588
967600,380419
967700,373419
967800,352178
967900,278571
968000,308776
968100,349470
968200,380441
968300,378344
968400,343860
968500,284526
968600,299434
968700,375799
968800,383958
968900,375790
969000,336273
969100,347035
969200,370773
969300,371815
969400,375264
969500,308020
969600,370636
969700,312764
969800,353917
969900,279034
970000,331108
970100,304704
970200,360043
970300,316452
970400,279476
970500,283978
970600,368924
970700,394803
970800,366656
970900,372370
971000,384134
971100,375353
971200,394016
971300,377123
971400,377856
971500,306018
971600,394784
971700,376197
971800,305998
971900,372580
972000,376578
972100,328096
972200,280493
972300,330711
972400,363195
972500,342699
972600,354885
972700,306852
972800,280083
972900,279578
973000,288323
973100,377095
973200,245291
973300,263117
973400,363682
973500,306133
973600,377807
973700,375414
973800,302646
973900,284458
974000,372504
974100,363543
974200,406042
974300,374263
974400,307254
974500,305404
974600,372726
974700,397670
974800,356709
974900,326087
975000,335100
975100,373284
975200,307995
975300,305936
975400,352982
975500,340908
975600,329339
975700,332414
975800,280898
975900,304434
976000,377183
976100,374438
976200,387071
976300,376627
976400,361934
976500,341012
976600,354220
976700,327621
976800,287472
976900,367603
977000,376193
977100,377683
977200,407761
977300,305227
977400,365158
977500,351602
977600,281578
977700,320027
977800,305244
977900,281909
978000,355597
978100,398746
978200,301184
978300,322937
978400,376772
978500,379108
978600,397205
978700,307270
978800,378519
978900,374534
979000,316350
979100,361614
979200,381792
979300,282349
979400,368469
979500,356348
979600,302343
979700,282177
979800,355340
979900,388957
980000,405535
980100,373516
980200,348558
980300,321125
980400,282851
980500,374287
980600,407874
980700,374106
980800,377567
980900,309456
981000,375854
981100,395604
981200,331655
981300,315184
981400,348755
981500,285800
981600,407700
981700,375524
981800,363376
981900,326648
982000,333836
982100,327785
982200,349484
982300,260977
982400,248784
982500,255262
982600,246733
982700,251391
982800,239690
982900,250035
983000,256354
983100,307139
983200,324986
983300,313943
983400,379066
983500,309323
983600,386409
983700,382161
983800,380912
983900,321986
984000,379164
984100,381165
984200,390644
984300,324803
984400,324420
984500,348232
984600,384292
984700,335564
984800,382195
984900,381765
985000,333570
985100,368779
985200,334744
985300,381787
985400,307323
985500,288874
985600,318557
985700,303837
985800,326980
985900,321950
986000,354184
986100,374468
986200,385267
986300,377781
986400,317384
986500,379941
986600,380976
986700,387203
986800,380655
986900,353665
987000,290884
987100,284780
987200,284587
987300,284150
987400,291008
987500,376867
987600,381920
987700,391760
987800,379650
987900,376308
988000,404212
988100,380868
988200,382630
988300,378765
988400,405879
988500,383906
988600,385298
988700,380592
988800,410683
988900,384176
989000,385978
989100,385452
989200,384958
989300,380218
989400,380533
989500,400705
989600,382868
989700,384475
989800,392576
989900,343185
990000,285391
990100,347124
990200,393645
990300,383960
990400,346819
990500,291737
990600,286354
990700,285898
990800,285895
990900,292332
991000,286420
991100,286226
991200,286226
991300,294621
991400,285541
991500,286429
991600,286314
991700,303966
991800,354870
991900,379644
992000,380721
992100,397870
992200,379002
992300,314235
992400,286111
992500,286261
992600,305958
992700,286304
992800,286202
992900,286227
993000,286405
993100,288769
993200,278698
993300,249229
993400,300152
993500,286891
993600,287521
993700,286811
993800,319761
993900,295930
994000,287020
994100,287030
994200,287515
994300,293357
994400,287150
994500,287013
994600,288011
994700,286957
994800,287061
994900,287057
995000,293278
995100,287235
995200,287410
995300,287229
995400,295220
995500,286605
995600,291736
995700,305348
995800,288257
995900,316519
996000,303683
996100,287711
996200,306374
996300,288258
996400,287633
996500,287535
996600,287719
996700,359210
996800,384092
996900,383786
997000,385090
997100,387557
997200,385121
997300,380767
997400,317837
997500,287328
997600,287967
997700,369455
997800,394993
997900,386974
998000,378679
998100,393434
998200,388489
998300,387187
998400,395745
998500,387325
998600,381577
998700,394876
998800,384175
998900,387597
999000,351281
999100,288095
999200,288347
999300,288430
999400,306232
999500,288425
999600,377649
999700,388605
999800,419710
999900,389763
